timestamp,engine_id,rpm,oil_pressure,oil_temp,fuel_pressure,coolant_temp,vibration_level,exhaust_gas_temp,engine_load,ambient_temp,humidity,altitude,hours_since_maintenance,failure_stage
149.25377848533697,4,1210.312187711908,61.92340937325452,89.31270195204056,43.08001944871484,85.36608588839417,2.246129294795524,429.156998196026,72.4469506406828,35.699528349892404,61.24673988877089,287.3263498544445,394,normal
152.5947941626527,3,1337.3653243380122,59.38258764538209,90.97059813563517,47.34606245359634,86.98085233985799,1.9713506017872462,448.8228539035186,79.44086580531729,26.683387988847024,35.76765461700864,442.6214982301575,121,normal
140.13282398337157,4,1104.8123840989065,56.66666593792709,85.63436032514194,44.58693278985163,85.20344541014123,2.572102224851081,462.9517780333435,75.15611636073218,24.00205397176685,44.751907794411565,107.27696809664053,412,normal
119.95734240683085,8,1779.5882723330874,65.92419910474656,88.12954264681923,40.17586017759626,86.18686039209568,1.6842188320503368,413.6323138121005,68.50181658556926,20.38479394994721,46.31362777247774,256.98709459561303,84,warning
172.95029200437594,9,1128.9184446381887,63.77563587324403,87.98390166796467,50.776363869807305,84.9850473880325,1.3305795738812716,489.98023867277067,98.9478696646595,25.495456223151212,43.65485372621568,200.45668009239006,309,normal
157.91351497798829,2,1466.7578914479943,65.09584409500255,86.01746361373743,42.84857543936781,82.77123262147003,1.6413186872010685,481.33958101650666,73.1415138429359,27.446514649237223,61.58464379887421,238.74853231213163,207,normal
157.26174101810997,5,1739.6800838483146,58.01135076485399,89.00554810527125,42.67822133999632,87.15052364950208,1.551659706293151,449.4217942199813,95.71264716299348,27.93762786764446,54.09145642894181,309.3948511708123,394,warning
167.46881707601847,8,1499.795410951795,50.841583077192794,94.32476747093655,35.152530661554664,88.5002711362501,2.168837271277505,450.9071626794249,93.20126375933854,15.366201223026984,63.523089376672985,315.5776806204303,410,warning
145.08460767019068,1,1657.37799085096,53.32821773126726,89.17538796258154,45.858951583075296,90.20152135079826,1.4685674131447524,469.0006372832486,79.86571964330986,20.697237989363067,55.64694520069948,299.9767994847614,342,warning
120.58015777162782,1,1488.775115510499,62.5867477502525,91.63043155306434,47.09711095658111,82.15092230028931,2.2950723453589585,501.05626299332573,63.53157312765309,24.450298494293058,61.25644604571007,328.7099224724806,456,warning
155.77243974585068,2,1547.7625190137135,57.50276958290102,85.68655098819025,39.44560256166912,88.40060996869903,2.3817528081205723,496.2400874821132,66.8254212953374,23.692105151347253,59.08883285904153,329.8436247168655,226,normal
146.08878059646216,8,1603.9828544510467,56.834713786135346,85.21744254851603,46.06040216861791,84.93855230797118,2.227814380583951,470.1876564466086,74.66159167830706,26.881464878291133,47.32796363715356,253.43453843767833,316,normal
122.4190237393241,2,1414.9535180339117,54.285860732754784,98.9183563472919,45.30628830584566,85.44912602790662,2.41391437214972,442.47614926998557,71.51299414886071,36.129030738994956,50.28067725312689,176.1806770994815,440,warning
151.5729554686552,3,1443.4098892235854,61.75145130356567,95.86708616989011,37.9775785612494,81.99435559306161,1.6309986252460056,456.285983046269,96.62519810383324,26.362383864468615,66.06808813300258,241.97845874780603,17,normal
143.1381791902065,4,1543.5750672557617,64.28194482598855,89.74518259276682,36.287795657458304,88.88305466400546,1.8965086767218386,462.08384958258654,70.71115607286852,29.708883316036147,57.450707240505764,357.56556303191894,223,normal
164.50577224475666,8,1670.3143217856207,60.572764410856394,90.23473248843557,47.70003763590988,86.57886417115233,1.984893088942399,400.5523806310998,79.07452803265095,29.160020399748305,46.60511205588588,303.9407962257711,316,normal
128.70802643715825,3,1760.6622981503415,60.6672194065825,91.28772503274251,48.67315135333709,82.22881840958573,2.9895625723047057,486.7007740826352,67.14692650328954,26.281403396933165,47.38154209117185,308.0048911070409,443,warning
165.14723186848457,5,940.1964725771963,66.11896819142186,89.16931005766554,42.709646650274216,82.63912423614298,2.5733287690638527,459.62606702132365,80.87180680051996,17.511928517702778,59.484460627181036,426.96588243840216,435,normal
170.79229980439368,2,871.3130666345986,59.883266077431706,88.95640072944666,43.32444972292595,82.53794092159504,2.0691434121557526,409.8287184643092,86.26540901265278,24.245959926829062,59.236381971243496,226.02618801695377,342,normal
169.2606994489715,9,1894.8612511226015,54.15706938036156,90.36771498910554,41.7312952712791,83.97093438776686,1.956618003457347,469.9063478884762,73.20899934555635,15.648338293675955,67.33105764959245,338.14467588200904,422,warning
177.59884386843393,4,1473.64740913802,52.41494814296534,89.99727861426486,42.78648262868778,81.63773086572965,1.4722670714661934,490.62531714109645,73.81760476915817,31.34468672046878,50.228255813981086,196.0995585027153,219,warning
156.09192414116944,5,1575.084938603771,59.98407283636923,97.31721240250319,46.108365978220824,86.16640271465792,1.947282448872996,477.8191150658998,74.15528353945147,25.116853745601716,48.14924616977286,277.9209112056852,216,normal
189.1118706020247,10,1467.3673502234426,64.7152966802064,93.28723856193025,50.81934630632233,87.63131024750345,1.8902718422539562,476.1214842963786,75.53944922701712,31.996434695208492,53.534782629694654,285.2560395928659,296,normal
168.157275551845,10,1536.1798364112979,65.7384972240558,88.65411124450695,48.19430165265407,83.24706109699957,1.7928172907735078,484.3338214301235,80.77891403829797,24.041739155681977,43.1157180484325,289.929298472901,28,normal
179.4800640913199,3,1101.3075143145172,57.92188580387992,86.78186681477224,43.02806274503658,88.03380629960854,1.8010076124810972,489.46253864186883,63.569351578783504,23.419164123718257,31.760212772199647,325.1561177013969,342,normal
135.49145961163507,8,1619.1835799953446,61.13424882052892,96.09526827317397,47.46242766011817,82.86625956778295,3.443989743437756,477.99619689089275,80.8045482146264,21.881892742104263,45.57762713103682,306.6221579928531,325,normal
191.70284475597512,3,1425.1158283314264,65.48168462826075,96.28801549406761,47.69224184768099,85.9274594546786,2.4868018821706235,462.0079936161998,84.97637292131655,22.46230753724239,39.01588804743385,190.8185408169433,317,normal
168.6820595410712,3,1543.4892584890267,62.859569953654386,83.51779799161613,41.465527925581895,84.90394871164321,1.4232259627332167,445.86550571698467,83.08784697136431,31.109655013315624,46.070837904007945,278.832755114521,476,normal
186.83269466838553,4,1253.1292124178335,67.12400295161231,91.11527752966042,42.29577832533686,87.01668635432061,2.49300356537459,459.22251362862653,64.9140482703305,25.695369101127117,64.57075069499578,297.2047398795863,417,normal
167.43762459284488,3,1475.1943762994697,58.7391270715746,93.57890833662951,42.79069975749288,82.84395292286692,1.7546925332955494,460.0501305681653,64.56669110122652,21.192677469335457,73.59833131344037,168.54790834190726,400,normal
162.46050442133256,8,1554.356097399772,58.19535559836065,90.0385538965795,41.24356157520128,86.2575358101446,1.4755366033685262,488.11955766100925,73.37890920939685,21.338852478858595,58.847882375928755,279.2804673174555,146,normal
164.44726805502347,3,1407.540684990677,52.51820425335439,100.12269528958726,45.66664841148888,82.09468734055348,2.183629415305767,475.8690792699417,79.9421678489049,24.83881854446302,53.72515631612356,403.5789488257494,131,warning
131.71728473037402,7,1551.8153399542198,61.78905791512969,84.56555871545665,43.383906679558564,88.20069697549566,2.6809753957389155,488.48182347623674,74.55961873075306,19.552205573889825,50.79179128779098,206.1184510048,286,normal
144.5058374317283,6,1432.6015144871674,63.00432090859638,86.00694028821488,45.82879672816805,86.16004531604055,1.9510104831382422,442.23370527856224,81.08502051417496,20.600892804349414,67.09061076988075,462.4714859098026,189,normal
152.31268466337227,2,1909.0336604865834,60.50093729213756,91.5888654523697,53.190454644285666,83.88703636659594,2.168718840858701,427.0044818955049,75.29493927284967,27.232042445377104,43.016876329109486,182.66876074764136,312,critical
149.7932060893114,10,1541.862627410001,68.49085751141322,93.77971783487966,39.64634455290684,88.39130357969864,2.773927198069864,453.9341887498644,62.261055278123344,24.152694425613273,37.48761462103054,200.81393474340166,281,normal
158.875409589479,3,1533.210891745593,64.37915662831784,95.3856681112922,46.73414599004408,86.0553184225317,1.335044102289942,399.6880780269951,65.11310223554162,24.648594553561857,51.436512685247195,320.1790973125236,200,normal
200.91539228918393,4,1497.7506678429288,65.22601226443113,82.39981217541775,48.747738967511125,86.40759299457531,1.6316409087415078,461.89971085294786,77.34634737954586,28.02138871562537,40.77119459088579,544.4733991380448,17,normal
181.86183473308114,7,1316.6636058157999,70.08001717140505,95.57044179976994,41.91030644685205,83.84403438682328,2.0114472959790026,394.2932874113128,68.97831011066233,17.546349290267695,55.96924813278855,227.18793420607722,71,normal
145.610137795269,5,1570.5183085813462,67.57432767034419,83.25621992526655,51.55897617555723,85.79512321794583,2.1812425791324217,411.4225835701893,73.84995165464684,24.097027401366553,46.443193667740324,173.11863819149153,47,normal
151.42027065171933,10,1478.3085899597559,53.100615540313925,92.2098993018411,46.02252242083701,86.37232395980219,1.8090591814599577,423.95024434736445,85.62024351469066,29.662907710865355,32.72800506839771,304.96473840175196,95,warning
185.95525336819335,5,1483.8981935859467,61.65644575393018,87.78404258349465,49.749789152729804,86.73705797884148,2.5385899071296434,416.96509008885266,94.33909843827635,30.18659283766247,47.70499266211724,331.205295274338,208,normal
161.98400830699038,2,1619.199991671623,54.979476189069295,90.86888296228726,44.95448295455696,86.51904830123686,2.6565593058390937,399.39458189914717,57.85013638143606,33.903917456177744,54.1414980519849,412.78010383769737,109,warning
157.66740926487122,5,1406.7389354328286,59.84571124181145,81.92867228523517,46.8114319839381,84.74528921116357,2.224321890395939,451.94914698086365,76.40482377912258,17.51736879515986,46.74330219748033,141.3598951099832,325,normal
130.56728541913873,10,1626.9387993301946,58.83387483984827,91.74498166583234,42.737799901788065,85.06293250863996,1.8577356984916282,517.2189511673046,62.89250040397249,19.206298429488765,62.80629073017599,296.41691318430225,484,warning
167.23589587895182,4,1649.89162873362,56.05582043066536,92.85863918938196,45.9176737091789,85.31081214937066,2.290042422079004,432.4441195975851,66.86822613805603,21.114286837228875,53.58160380483556,339.4609397531894,77,normal
145.90364840032825,9,1374.6924106504657,66.97060772622198,88.59205094248149,43.57342655269588,87.96037256369311,2.204758800225313,431.45682685554635,92.67120030353595,23.23088838045572,68.1176769779451,352.2530106754843,321,normal
154.16458214080333,5,1333.9858466264982,68.75141974264204,96.11410391397911,47.905621338422804,86.60187004681984,1.7039348996691257,458.48497200961754,80.30393027525135,29.757228449776584,55.19623034406068,258.02622885976564,160,normal
154.93262624707026,1,1626.2574652245644,54.78619546289152,94.78282558107288,39.21814568265714,85.19863646438644,1.5496688012497064,431.94453709956093,98.1790119112686,20.67596904042012,43.958784504106525,314.0488435482887,492,warning
145.24279824110425,2,1775.9636133481285,66.87663965056328,90.5605803082266,42.916103677491066,91.02994391561899,1.9389104582054344,396.12235021276456,85.32190533540516,26.719620516500218,66.64893026747608,252.03048804307835,182,warning
163.21519232764066,4,1529.3634758801932,62.560602980085086,95.04472483520412,40.03051853739693,89.01202846290273,1.8941844160643286,448.64485539408446,67.41247603422305,24.801062886878537,52.85559998266416,186.84088366203784,29,normal
146.77970499513495,7,1028.6709309925925,51.46044494033014,85.1948717363875,45.295006721278696,84.77970220660652,2.1302876552100996,439.59111947833935,74.33926918496734,22.335649693015704,40.23406066438959,222.28559149589876,261,warning
144.63876603722417,6,1769.3326501615577,67.20659674253723,87.8627013251179,50.60079570823525,85.70574164079677,1.9881289695490558,476.72299563530635,54.00728900161887,31.13410229484996,58.05692932087214,187.33741463784338,75,warning
152.41300659273378,4,1838.671292525171,69.59340567780009,88.65304846062624,43.265871982652776,85.9588768624602,2.381545841159122,442.9102992491272,65.6857199827519,28.479522556094324,59.80232320774917,137.27239229075528,101,warning
124.14161014803206,3,1624.2148827871645,59.662085242772264,97.93852341046885,42.398188039900056,91.08790556423875,2.135274897154342,500.51582896765524,68.22002464759917,28.18327128089838,51.479335031729825,179.35567829843262,349,warning
134.98391502579983,1,1639.2191411157853,54.947632162501385,87.2712089923804,42.79148235990271,85.27055036061833,0.8472398855156067,446.8220965158942,76.76561826035471,28.048509841150825,74.25728948124011,231.0231388634537,363,warning
113.61376800681978,1,1682.4644058920692,59.72531886216227,94.68422989338704,43.60789737862869,87.84267317499318,2.7659700569251884,417.2162190281962,67.83337879078765,28.405116346800273,63.017800942733516,444.0768926910947,426,normal
157.28123476840977,2,1291.6656147551682,59.35490945864337,88.67659332184866,48.767204242689864,83.83466083795898,2.3077465308307725,424.77918369524434,92.6245264119361,23.21227665083914,53.984959788183744,210.8699348706332,237,normal
174.14862169690392,8,1460.6777158841185,63.51419980598162,96.27044191865244,42.04194013909544,87.00678636451303,1.9121216758680053,467.4605409539269,59.66019963097957,21.313367837084996,47.087147050156915,307.5158709839249,301,normal
151.44261749525643,4,1332.871760963536,59.504044394714555,97.61516041570675,46.84193089548624,87.84470443874842,2.1234188877192772,441.1976735297182,91.34775201222064,13.440846016604691,57.99321859458177,202.52558259340498,350,normal
147.84355190477737,2,1708.1371676425038,60.61438629978121,89.2200615682928,47.01109117987758,83.41843282411136,2.25582574357262,461.6928177322732,65.14014188917668,39.29130164448278,59.085531042489,364.30186538543217,108,warning
140.15040386687758,2,1553.1900596242342,60.82832243690462,86.51400774334587,38.46622483444451,84.43089396555166,2.5411339078715454,513.22262084903,73.59370901922924,11.975116064082933,54.64328477778004,378.29135672657304,461,warning
160.35080873944327,5,1404.2889611535047,63.04392835416322,90.98017704563755,46.97337413573634,86.88911691007578,1.0923545418144918,494.35297258556864,72.71698671298574,26.94715733913842,19.33473287627827,473.4869328054998,404,normal
147.77086340281198,3,1589.8646043256622,57.96279083288815,90.34460578569181,52.14996826223718,83.81071201753711,1.3450276163191923,457.9836113746243,61.77589917693526,17.030121185883317,57.63506118630559,43.21723706959568,400,normal
170.51214284010635,10,1411.6320496697062,60.31969861232479,96.9170260349314,38.877219499579574,85.51814103979915,1.9334996417722494,480.3479703493664,84.30223771117616,24.400200361660946,56.33515087495999,182.1678914845515,72,normal
165.02948182836144,4,1384.4771244491203,57.06458731323838,86.95357240524147,47.95935549193287,91.03427769377032,1.6633894783902916,450.92614854054153,60.606958469040194,26.78557775602346,66.27429229084024,172.47870531691729,378,normal
169.14806597032333,3,1473.9791940859097,58.39996269559229,95.21496164630075,40.2240235887766,81.26324306258834,1.8467278326478305,473.52085307170404,84.4741555263209,37.17829632947771,42.96852056251171,277.9485968785732,458,normal
158.30984133867452,1,1288.8892346158132,60.70312511585413,93.69022829184476,47.688921481420216,85.39414460404457,2.345699728322284,394.6122667534725,79.75211939150238,25.03471973476358,56.333833954726515,271.44705948098976,135,normal
144.12685805763894,5,1597.7813360466191,58.9032939077548,91.34627556426,39.72745581970383,79.64331787031074,2.76049761055593,426.7773739124208,75.00600853453349,23.42586459895394,54.19618880767524,250.38144090709437,347,normal
132.57139862539938,4,1205.4494895262553,57.40194218036778,81.72961565589097,43.300807510245086,83.68283203505689,2.0912474682200646,454.5853357489728,74.23496145942487,25.69126138322669,37.19782514590946,328.27036357372464,289,normal
157.01560323723473,9,1515.0959991815434,59.05233943816669,83.4906131068484,47.73946002992285,88.94980838448488,1.3922812037094232,451.9893859488616,65.42695446020849,20.962503961657873,41.392825958575806,275.9135477028822,486,normal
150.86021628521235,5,1765.2519599410696,61.99455244280372,89.81363060536103,48.28144129349847,88.18722126364972,1.7126085181310402,457.5785448441989,71.65737179592524,25.551824758904573,56.928530056628304,248.42442578378916,83,warning
121.64083533689542,2,1532.3146644251558,57.97332900653559,91.30904087566289,40.14768498944474,90.25780568629077,1.8583785028554984,442.3428632564885,70.9507854244552,27.304431240173543,21.881275306810277,321.32749109231787,185,normal
153.9223952683007,6,1888.7869329184339,55.05879872340528,83.08737880512902,41.528173320613746,85.18695579583456,1.9079599852732871,471.15478728535476,77.06198265884683,27.42316607425613,42.87878848258396,317.5197248924101,463,warning
168.8316551503085,10,1500.1582189106666,62.26362017368031,91.90552238076972,47.71362879478858,88.0435109065989,1.0144847428810233,427.6877720014012,77.35063720396668,19.731556926046416,54.819027056953196,209.7489237232,148,normal
156.00576058360932,5,1482.4043954618273,59.596434817519395,93.48096687219063,46.55773995932564,87.58435522554196,2.7167989883778283,413.58287408918517,91.10049215011213,29.24125385711691,51.32887386859627,341.5067680058044,128,normal
185.8988859903466,8,1381.2099217827463,57.06912455996202,97.2390923949172,50.374032533621204,79.90786152920589,1.2416264200653724,423.77333928086045,77.84396877436613,27.103139302047385,43.24440442865634,397.3064524060185,168,normal
148.40898515530563,1,1509.9096583582375,53.243832128829304,90.3285196270801,42.53602508048878,84.87765260777982,1.7323615288588763,432.44579655672067,62.72917577230081,38.92748809093794,70.801204022559,296.4219011066037,325,warning
179.7530653912272,7,1172.7884268759813,57.66331865805777,88.36487040481221,48.556339956218274,84.15801102910066,1.9062511615278188,451.71961089003105,84.08171225595319,26.503958038304948,48.59327960523226,226.78907094448377,82,normal
153.13594714284986,1,1490.7407617017905,57.15564405240603,89.28198823747033,50.205617041012616,81.68061499072495,2.3597179012697764,437.2792174259445,71.06593469747288,22.78026398429975,56.41573945125206,256.7866449428138,48,normal
146.519298415202,5,1637.9758725660383,59.99697641542719,91.50924300207124,39.09475340524456,81.2782104929557,2.69252121703185,452.23071563060876,112.67825421484328,28.56591418527613,61.49828432170054,335.4206321955453,129,normal
106.1842864116501,9,1534.4513698124658,66.35838994969758,90.31199714181007,46.805230333510636,84.37131200858643,1.8124503293210763,473.26758741719846,66.6520526206199,23.614832762549995,41.66311865192186,279.6194989657185,141,normal
120.10028465588476,8,1439.9410033943118,60.46659173833733,90.07963762691311,45.26508379485215,88.48216657155878,2.062925660834393,465.02319311112467,68.71755729004497,17.515716787153472,32.71976895222495,365.15103041510923,197,normal
180.12622476486706,3,1493.2832021118559,61.55281486044311,82.46323811020437,45.092597148443275,87.81900616184387,2.239020275366336,420.9315316484124,78.56976923825583,32.0007062388678,61.87557226545586,270.2660074267609,438,normal
146.24281620889047,9,1412.2513351463795,50.221215024259486,89.16268337172552,39.8485847196473,87.00945882187342,1.411092692549536,486.4572493320029,81.01195030993931,26.22061973212857,41.96404295355171,338.2313119334868,65,warning
162.85771793011102,6,1289.7445094000436,61.80393801980621,92.32646095030206,46.90465681086539,87.64910473906835,2.025789152807203,507.78057494824736,69.70765229101161,25.09936102053351,52.66221869901856,410.28872749826826,353,warning
156.5732062274463,1,1823.7456984675566,64.74274651643296,90.31490018539719,45.79873302594034,86.93255799089286,1.5135547289141753,498.6827139068528,71.17254783966484,28.039797717499788,34.10044743256947,378.35194981400696,438,warning
164.3757502230043,10,1607.4694538491963,57.70486100987845,93.66264223663129,45.38721776739865,85.7908579738661,3.0008829822339997,456.99360938901197,79.04999500221659,24.218848166477105,52.11592291838091,120.43371780722913,139,normal
182.00759207197729,2,1520.369532348681,62.287578630260064,101.11803783439183,43.49202699538627,82.17340756961919,1.7050196040165275,480.26210305007834,59.38507823066725,32.675842659078675,57.892965963051616,301.549821730178,245,warning
106.43412707733077,5,1452.8210139156547,68.71192996866755,85.66329215377357,41.16643563977304,82.59258861934856,2.143937985784299,476.28061537796833,72.72439853125984,19.468995051615792,59.891885568953306,222.168901577457,8,normal
168.95958909182897,4,1397.2461221722026,51.479817698998026,87.008969197201,42.76399621123684,83.84650341707919,2.3924543957481013,419.2469993721653,81.49184191350493,24.240630680195448,39.06071876977394,237.12920959776767,176,warning
172.12604462289374,10,1487.401333930911,66.30840127670429,95.29038634865569,35.27788188387774,83.83562439569369,1.7686007319401362,417.9996860871289,71.46106675600014,30.237654337719455,36.44155411337131,415.1724312147182,334,normal
140.14071424844795,3,1382.6554345573304,57.59759486756889,87.2947982371002,42.20557057791884,86.59651874916422,2.464405675608869,504.69965792570554,78.208870269057,15.97030439842693,50.55804914126814,322.5934556532834,49,warning
141.11662581523927,4,1631.3762264976353,55.60171417763291,101.87727272652722,55.24763575913748,82.0050168736241,1.7344795814725606,441.434091063927,79.88497406518329,27.931374970849554,61.318893648186204,258.90358291970796,24,warning
136.23363319895194,6,1483.7142058904587,58.41322911591652,85.78040460417972,40.798345494698744,90.57224755014077,1.9377235299503985,520.121453286486,71.48895990976881,17.80740221853977,54.22672255889361,306.1631820730858,298,warning
156.51176195842808,9,1202.5516428371823,71.92437215638718,90.96988371802132,43.039247733209116,82.35657236468217,1.378585713432757,454.2498943975078,52.317711956766146,18.68384728664785,40.099656844282705,325.61183375552565,170,normal
127.85179356656552,9,1838.9604909924365,58.39505984760634,94.72296554184595,39.64305024780641,85.22546657261964,1.7851824978781359,441.4619370168271,63.222838965511116,31.40104447571923,52.71363273057036,338.1703201491253,468,warning
129.32889319458502,7,1590.6377016097092,61.05220987841081,85.8064642837883,47.67488412789285,85.71214205174967,1.0101169888676718,438.6403828662024,64.24738556394766,24.21090585260334,54.617092695627065,194.61103374000317,315,normal
197.1763548506866,5,1312.1633175156273,65.86858257123805,86.52378971498786,48.519448764076465,83.89049327833472,2.9432835815021408,432.968074689531,76.00401504470979,23.63387175180751,56.889150545972505,392.6508839054895,323,normal
136.63124122044948,5,1508.2245671651124,59.19316844013767,98.56051887478695,44.589125871851785,87.07195883939553,1.7490038479063228,510.31913270440583,79.32444297452132,28.682379772850993,47.69446143102397,262.54732335272166,105,warning
170.52535576406783,10,1895.0234372570828,53.2047191049666,93.88337349117148,40.24747384572415,90.7617498594333,2.8775061795617787,430.62622365106847,79.459729799461,22.729178044368645,43.93816584307851,169.03114907166938,258,warning
145.29065534457138,5,1637.4645510012178,57.65767470042219,81.14979314489183,33.250273628791774,80.2943444000505,2.5353994928766146,451.2316266524649,73.60128013004757,26.427515505361644,27.76829396178641,371.08674607523284,54,normal
151.50634228293137,3,1478.4287292040024,52.18773979081018,79.36123111664946,47.37743251167684,83.89407318153846,1.9742472297023375,469.96052621942056,77.51015289319575,25.939717957043488,48.002932639624,158.90259981807998,396,warning
136.67931497138414,6,1588.8050443552575,66.35308344230175,84.52395782460866,43.130784685203565,85.40340494069096,2.37532958955272,440.71785898089786,84.50881765615975,28.436406202969568,28.554644786278615,450.8701643358762,131,normal
145.12538962091054,5,1432.18267110817,66.96967256830335,85.46323556016779,42.01506192961754,82.02381701598995,2.0920143751053226,463.8224217481287,54.62128721945343,24.071503820639116,54.82073072194094,267.2132177234005,413,normal
165.0180444870088,9,1426.3800980055992,70.05726988214184,92.75341751233216,45.361478193123546,87.03101258948881,1.1822511291508142,493.4441953436372,69.37469369515547,24.748152978591076,46.995494701939805,399.2359139687695,85,normal
174.23495187261196,7,1862.145889116942,66.58951271581077,95.06278976400917,42.76328917778395,82.29809457806205,2.215427205424321,443.586861341854,74.84872849086545,21.562562342083226,29.341651900888984,164.2751978079725,481,warning
146.44346242904953,1,1027.6000801929447,63.67526115459866,87.05814149582811,52.08383726626255,84.28308727914468,2.9999692506991584,426.99627319316085,77.20659446975691,26.227567010112466,61.64912304515731,304.87835949019575,392,normal
159.87854278887994,5,1518.5657809301463,51.82823379538922,86.65361923345364,39.6518123935256,84.22705666998228,1.504356548204794,461.0754666251658,73.04494948987767,30.00325034688918,53.940802790850114,408.12681483763174,311,warning
121.09746892262116,10,1513.0669352315447,66.97539462433456,94.3596905766867,43.232027935674616,80.05001041820523,1.9807972972442542,488.8793407560216,73.18098359109557,25.410823845732615,33.20144390337515,272.4877109468942,176,normal
162.48828433174788,9,1681.2377489628798,58.914366079934425,92.63254235171156,40.6568418352515,84.18734669301641,1.2858492453186012,490.2548210333495,75.03221669741276,24.624855794862803,63.34696752737119,471.83012492029115,98,normal
161.31221687455394,7,1355.5162080064013,64.28438022911605,95.00057792167651,42.88812083742046,85.45050618564441,2.1260502076096977,435.37610616339015,64.05710624922759,22.339104645605616,56.03148314303401,333.01313867943804,20,normal
157.21016659828643,5,1766.8695596968769,53.73222590092529,90.38309688744611,41.13042945920494,85.38578173711421,2.3028384914095907,474.42219292395,84.26103635487577,25.929658655797176,50.853864716060095,343.1122804867856,388,warning
180.43159657213496,6,1465.4092002961274,57.83418824758845,85.59832499076964,49.15546007720753,85.76103400112784,1.9324097694282143,413.24661126679075,90.18308295191923,24.647245200307125,62.99236154159194,288.4120668443629,271,normal
161.80614973130562,5,1633.5523223254106,63.483069243808266,81.84333457857913,37.657732117796186,81.10055307582454,0.674746125178407,393.4103692800869,74.5170919225815,20.320493384925662,62.43709884632265,245.1442806471817,391,normal
127.14380354974111,3,1613.9151539962393,66.94626121868984,83.46249135615061,40.515332124642256,83.51801566402563,2.405901146661802,472.0157555268252,75.76815397911226,18.971949966829335,43.13034189073625,294.5838094026948,202,normal
144.90121107419708,5,1678.66985141338,63.88088178956157,91.34867719652304,45.96389550576671,87.75115992363203,2.157381916591391,469.9467017374113,87.08621860117559,23.410376616518967,47.36170430256068,393.970685535817,71,normal
161.32230669768944,7,1989.1389558483104,64.52620179921298,87.8248092591636,43.58283533937677,84.91859843951099,1.9510309753810005,435.0085614814077,64.06944897054649,28.93503289564728,61.455846135634076,410.8697064090048,220,critical
137.12548354809502,7,1917.9922174643402,50.50651094890077,85.15476013934358,42.821557666241375,91.3968908866705,2.190869901175323,458.83320948439774,73.30910235928948,20.99883722134793,70.38452289454159,243.59893359543014,193,critical
107.17453267856747,5,1742.1209286277413,55.796632487731756,96.47061877423586,43.08640700540403,87.46128913773354,1.5188903256000008,452.9044934470258,77.22441488839662,28.73801493276734,41.1957404727727,382.31830483347494,62,warning
134.60710462010942,4,1554.1964013215052,55.56214396359634,84.90339674048266,51.200115570063744,86.11940487997745,1.5533804441919608,399.6406229522769,64.29463117300682,29.099024408753767,48.83592380682532,581.1847625931501,40,normal
178.41214734799553,3,1389.5547019058686,62.632241356441476,89.42089938501735,44.86658499689367,82.17779851641788,2.9732419099478715,415.70038736398965,73.15712051535384,22.953029061635633,43.71662116166353,236.4089219854778,341,normal
134.51193419629575,4,1459.379458501583,65.1619792858521,87.90397856983833,43.50477995369236,94.2946529341122,2.220037990015855,464.06643031106097,87.15948337710505,23.263859571233763,53.65462401182939,373.52093348770177,43,normal
141.3172035230472,3,1429.2217662364542,56.11086816487131,84.6311136008978,40.88375107911284,87.85639178729808,1.182434357186985,436.65684129238684,53.224080810114714,26.56354983055454,39.62372468858236,435.6395650676285,249,normal
138.5471165772633,6,1636.54787187435,63.85994470163643,90.22084230563357,38.36098419208168,83.97568956088197,1.2443633619592043,457.8649757160851,68.52039778391897,19.467408660902883,44.041341480264784,482.8241348586563,222,normal
125.41216723729966,8,1416.440958679873,58.21220351900236,89.9315787872786,43.52749767571961,87.35593907481689,1.4748204555799744,425.88079174270126,71.75379031147425,29.37062135024237,56.25035961047362,183.6340407009744,211,normal
169.26401237588217,2,1544.608563248028,52.98411765154032,88.60124633853488,44.85780160622299,80.44724387218429,2.385927701439001,433.97776961048686,80.15584786046075,22.36606490259841,57.10601291587653,218.81937891675327,50,warning
123.91442813567416,5,1385.8839433624223,61.67815092495677,89.20840535984458,51.982394353045336,85.61957624221537,1.817506811928425,446.2162876107145,93.66786596858495,23.479000663522182,41.263371344451215,182.20327564247862,312,normal
112.34703320988726,10,1734.682609416408,47.78584968996916,80.7483409575104,42.75491068990023,90.9406244335979,2.223496463399901,452.8776568724955,72.01645157083918,27.966361313816222,51.68163824615923,123.97221899728646,138,warning
155.75403840436115,1,1341.472251695989,53.59891572573361,82.66855403537275,45.0360161731621,87.96822853154852,1.7343777606940196,439.6085058455111,73.88054569460125,21.49167219965095,54.06157705323322,446.0121123030784,310,warning
134.2619879126859,5,1376.2520947897056,50.71859720950959,90.22787668221562,46.357363389428784,84.72552861794328,1.94062076645755,474.250161616314,72.92209437735477,30.285918168782246,57.82229896511621,597.915991176463,470,warning
157.08796302923602,6,1587.7675063902343,61.08702331075362,90.45488776936328,45.864094210038296,81.59463030118599,1.0651315871185252,407.1794961580226,80.34175759813805,27.452347420559175,31.59678002347908,422.6027061885739,97,normal
139.02508255017813,1,1821.015600378142,55.65580844510532,88.01063009900696,49.956460548574626,83.26890081229628,1.8523282529915033,379.3831648338975,53.18840096065287,36.534947589569235,47.98688870938467,138.00470983512207,56,warning
